date,yr,ts_code,score,fwd_ret,position,mcap,amihud,max_rev,gap,sr5,vp_corr,pairs
2015-06,2015,sh600035,2.6141842797131445,-0.16040955631399323,1.0,0.0,19.69758316671662,-0.05779334500875666,-0.0017985611510793476,0.09984639016897079,0.4301025298762433,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-06,2015,sz000550,2.576834300902287,-0.07553503986571541,1.0,0.0,19.208263824320213,-0.04747252747252739,0.003956043956043986,0.0536139793486895,0.4357892375736412,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-06,2015,sh600325,2.5750112374459473,0.1660649819494584,1.0,0.0,19.58497456896489,-0.06304728546409821,0.013157894736842146,0.01773049645390068,0.569647450327628,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-06,2015,sz000507,2.5519699731329895,-0.17506631299734754,1.0,0.0,19.795090177032105,-0.06899810964083186,-0.001890359168241984,0.03662691652470185,0.5706487551615984,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-06,2015,sh601038,2.536425911030286,-0.19013627514600906,1.0,0.0,19.71153514604909,-0.07278481012658222,0.0034199726402187602,0.0215873015873016,0.6270595095368,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-06,2015,sh600496,2.5174182983678186,-0.2751445086705203,1.0,0.0,19.850603993301796,-0.08244274809160301,-0.0,0.057734204793028265,0.5445487093021818,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-07,2015,sz002315,3.043652236167727,-0.1900328587075576,0.2,0.0,20.11205926954701,-0.057295136575616246,0.030064070970921564,0.286161063330727,0.6109091924007038,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-07,2015,sh601008,2.9920074791609963,-0.1081761006289309,0.2,0.0,20.01997785612801,-0.04791344667697062,0.0237556561085972,0.3020193151887621,0.590548968694043,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-07,2015,sh600283,2.9832889388486263,-0.281437125748503,0.2,0.0,20.022777113556838,-0.04903314917127055,0.03504043126684642,0.29137199434229144,0.4457158471241316,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-07,2015,sz300211,2.9587541223299927,-0.20539419087136934,0.2,0.0,20.01775466851034,-0.04499366286438522,0.0324118207816968,0.2983988355167394,0.3788792088774648,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-07,2015,sz300245,2.9477500585886105,-0.050258337247534035,0.2,0.0,20.16441813323533,-0.06027554535017199,0.029175475687103547,0.2867671691792295,0.47407690883837084,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-07,2015,sz002715,2.9442763656948485,-0.15233160621761654,0.2,0.0,20.06681443508422,-0.06412825651302612,0.0687189054726367,0.3167335378805759,0.47355895142419263,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-07,2015,sh600611,2.906304891348083,-0.204152249134948,0.2,0.0,20.075203593387055,-0.06615969581749037,0.033264033264033155,0.30024213075060535,0.6952167620296226,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-07,2015,sz002378,2.8944797041231,-0.07434270172257462,0.2,0.0,19.812847311666765,-0.0390818858560793,0.04816326530612247,0.29158638407193327,0.6026871229128229,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-07,2015,sz300217,2.8858703946765973,-0.2282608695652174,0.2,0.0,19.979270942646174,-0.048090523338047975,0.045009784735812186,0.26045016077170424,0.5648705167254736,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-07,2015,sz300210,2.8810082336864458,-0.2178318135764944,0.2,0.0,20.084009558366528,-0.0559386973180076,0.036245353159851335,0.2899280575539569,0.3319716621137927,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-07,2015,sz002752,2.862916272397058,0.04403409090909083,0.2,0.0,20.17117128559551,-0.04651162790697683,0.022364217252396124,0.24625267665952888,0.5072630943273522,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-07,2015,sz300221,2.8501052324611935,-0.17130434782608706,0.2,0.0,20.10054252304578,-0.051919956733369466,0.03288958496476113,0.3117893476959904,0.19409640722961505,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-07,2015,sz002593,2.790853415961984,-0.07453416149068326,0.2,0.0,20.06746914993043,-0.06705882352941184,0.034965034965035,0.28996692392502754,0.5946771930383491,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-07,2015,sh600959,2.7563049291878747,0.017241379310344973,0.2,0.0,20.187936750192875,-0.06153846153846154,0.02898550724637672,0.2795031055900621,0.33661196586644393,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-07,2015,sz002189,2.7078987538347477,-0.2267128560431101,0.2,0.0,19.935296778380145,-0.036753770979392364,0.03465003465003469,0.29171210468920394,0.2957629551895101,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-08,2015,sz300130,3.384158522492351,-0.22948073701842553,0.4,0.0,20.555873031016265,-0.09999999999999987,0.054257724189901935,0.30581395348837215,0.5174634300531892,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-08,2015,sz300013,3.2349187617508317,-0.20167286245353155,0.4,0.0,20.440878196073857,-0.09994155464640575,0.04518828451882839,0.27590847913862715,0.4457893372880711,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-08,2015,sz002284,3.007210750738948,-0.2928679817905918,0.4,0.0,20.285397858920177,-0.09956709956709942,0.04846416382252561,0.15350032113037893,0.5709828685369223,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-08,2015,sz002494,2.9682842000453578,-0.1934959349593497,0.4,0.0,20.551228130072484,-0.10013812154696122,0.05267008046817856,0.28196147110332737,0.45570070661603196,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-08,2015,sz000721,2.92589379480389,0.024691358024691468,0.4,0.0,20.40772280307551,-0.09989594172736749,0.03333333333333344,0.1571279916753382,0.3917117803084441,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-08,2015,sz300192,2.9240699168357054,-0.05428226779252099,0.4,0.0,20.533392509992087,-0.1000962463907602,0.025136612021858018,0.25315315315315323,0.5343518399690037,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-08,2015,sz300045,2.898456413983468,-0.2587224906065485,0.4,0.0,20.32098620713713,-0.09946848899012917,0.05603864734299513,0.11243449261553118,0.4684186634558756,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-08,2015,sz002657,2.893480229087145,-0.11885521885521877,0.4,0.0,20.568791778044805,-0.10004928536224744,0.06348484848484848,0.24302281126545178,0.17150450416691113,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-08,2015,sz300348,2.8540284620823844,-0.32742782152230976,0.4,0.0,20.393499003892245,-0.10013471037269861,0.08800945067926758,0.3478818998716303,0.40751383543785547,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-08,2015,sz300380,2.8272227535209296,-0.23443223443223438,0.4,0.0,20.489832633648223,-0.10001470804530088,0.03349531412703921,0.30150821438190156,0.19652915163071988,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-08,2015,sh603766,2.8224119285150833,-0.35302390998593536,0.4,0.0,20.324764253954434,-0.10000000000000009,0.0772151898734178,0.11124999999999996,0.69555434959247,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-08,2015,sz300016,2.816570347578669,-0.18641975308641978,0.4,0.0,20.594771145333105,-0.10016977928692694,0.036666666666666625,0.3366093366093367,0.4623074048391801,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-08,2015,sz002055,2.8089335207832535,-0.3261997405966277,0.4,0.0,20.40201225813533,-0.1000676132521976,0.05166374781085803,0.32189973614775724,0.22083472835899587,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-08,2015,sz002695,2.801867570314532,-0.1200607902735562,0.4,0.0,20.30056115708198,-0.09966216216216206,0.02351313969571245,0.17647058823529416,0.5287738253907773,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-08,2015,sz002103,2.790318865835486,-0.04882017900732305,0.4,0.0,20.16104099685856,-0.09959803483698071,0.0556776556776557,0.27620730270906957,0.39625406923452766,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-09,2015,sz300007,2.9084042949148494,0.09544787077826733,0.4,0.0,20.222104721267783,-0.06906779661016937,0.08722466960352426,0.2989018531228552,-0.051874697855020045,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-09,2015,sz000709,2.86789598469391,-0.23283582089552246,0.4,0.0,20.284507829110353,-0.08285163776493243,0.053370786516853896,0.2637362637362637,0.5769087308488285,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-09,2015,sz000995,2.8339869779582982,-0.10396039603960383,0.4,0.0,19.87969430073158,-0.05626598465473154,0.049858889934148776,0.15551839464882955,0.6212318467645959,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-09,2015,sz300323,2.772559685534902,-0.1652542372881356,0.4,0.0,19.840930296205762,-0.06680369989722501,0.057251908396946605,0.26249999999999996,0.48952914605709386,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-09,2015,sz002211,2.7672989822071647,-0.2587064676616915,0.4,0.0,19.511536055746195,-0.05916585838991262,0.09966405375139986,0.2541743970315399,0.3217009469206871,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-09,2015,sz300390,2.635673105648888,0.23026315789473695,0.4,0.0,19.94315328810107,-0.05617977528089879,0.029585798816568087,0.15083798882681565,0.36401914596276896,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-09,2015,sz300349,2.5802504448856225,0.21803852889667263,0.4,0.0,20.30027852172197,-0.07754442649434568,0.04750593824228044,0.27538071065989844,-0.14015847803725331,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-09,2015,sh600301,2.5748386016878224,-0.033639143730886834,0.4,0.0,19.943922938355936,-0.05047318611987395,0.0503388189738625,0.19259259259259254,-0.005811054668706667,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-09,2015,sh600714,2.563960768609803,-0.08033826638477815,0.4,0.0,20.00310717207442,-0.07628865979381438,0.09990485252140813,0.20033812341504642,0.3278870250664393,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-09,2015,sz300205,2.516179381837931,0.3518835616438356,0.4,0.0,20.19744458938262,-0.08258258258258255,0.028527370855821244,0.2005475701574264,0.37117975042094714,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-09,2015,sh600556,2.484223893235926,0.1492204899777283,0.4,0.0,20.113192606831078,-0.07976794778825247,0.04509018036072154,0.21158911325724317,0.18187741873780416,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-09,2015,sh603997,2.4647890009725213,0.10496613995485315,0.4,0.0,20.144308457251707,-0.07165437302423605,0.030487804878048808,0.05844845908607876,0.3542105400640387,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-09,2015,sz000669,2.436142110086797,0.1740237691001698,0.4,0.0,19.90663915810839,-0.047099652949925686,0.021390374331550777,0.11027190332326287,0.3954357732919846,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-09,2015,sh603222,2.431691723632508,0.16312056737588643,0.4,0.0,20.305075556380416,-0.0875634517766497,0.05747126436781613,0.13708690330477358,0.24137284097890888,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-09,2015,sh600975,2.421417508353303,0.07990314769975781,0.4,0.0,20.26896387436271,-0.07594936708860756,0.02614379084967322,0.183794466403162,-0.08991561964863076,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-10,2015,sz002076,3.1470739208094147,0.16141001855287573,0.4,0.0,20.259697371192154,-0.06890756302521006,-0.03468208092485536,0.07863247863247869,0.5595482516974787,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-10,2015,sh603011,3.0279598696723977,0.11375947995666302,0.4,0.0,20.04432630620967,-0.07619863013698636,-0.022471910112359383,0.09421000981354255,0.5117938705344777,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-10,2015,sz300387,2.954437394135982,0.1645714285714286,0.4,0.0,20.065822406685015,-0.08342480790340279,-0.026506024096385472,0.017957351290684653,0.7062982965022786,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-10,2015,sz300163,2.7708020814755736,0.14837905236907756,0.4,0.0,20.120241760584754,-0.04836601307189525,-0.030065359477124076,0.18578680203045683,0.15948800585209608,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-10,2015,sz000815,2.741908616776555,0.43068181818181794,0.4,0.0,19.73331527940719,-0.05029392553886325,-0.027315914489311144,0.022222222222222143,0.6557115472990201,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-10,2015,sz002217,2.694184370646052,0.10534591194968557,0.4,0.0,20.1818796716282,-0.07537688442211055,-0.04318936877076429,0.03343465045592697,0.6076373488896123,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-10,2015,sz002586,2.68430025864543,0.15927750410509023,0.4,0.0,20.066008873575242,-0.07202680067001688,-0.03242320819112621,0.05434782608695665,0.38581954523548184,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-10,2015,sh600017,2.633103717994099,0.3388090349075974,0.4,0.0,19.694647145240424,-0.07538802660753885,-0.019230769230769162,0.004089979550102152,0.8103076114734576,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-10,2015,sz000702,2.621837659028011,0.0018018018018017834,0.4,0.0,19.799552876709022,-0.08415841584158423,-0.02264150943396226,0.008928571428571397,0.8246739763482638,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-10,2015,sz002214,2.6191199356147608,0.06311207834602839,0.4,0.0,19.944202695571956,-0.040770101925254654,-0.03171007927519809,0.08100000000000007,0.33175126204120425,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-10,2015,sz002706,2.5785023279899257,0.3168316831683169,0.4,0.0,20.090480482747427,-0.08668730650154788,-0.026109660574412663,-0.0,0.5553725041235691,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-10,2015,sz000061,2.5733282877708783,-0.018477457501847705,0.4,0.0,19.66680457832474,-0.07990867579908678,-0.02515243902439024,0.028017241379310387,0.683320504315151,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-10,2015,sh600449,2.5645363122068514,0.05433186490455211,0.4,0.0,20.014942185805705,-0.09090909090909083,-0.0335365853658538,0.07220708446866486,0.6837569636636764,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-10,2015,sh600016,2.5271151076270977,0.009302325581395321,0.4,0.0,18.98521392569697,-0.05747126436781613,-0.023364485981308247,0.011494252873563204,0.7511322683045357,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-10,2015,sh601328,2.4745595921061088,0.01734104046242768,0.4,0.0,18.902621619792427,-0.029100529100529293,-0.020588235294117796,-0.008746355685131046,0.8697268890041983,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-11,2015,sz300310,2.747438231745903,0.8760775862068968,0.7,0.0,19.9447466477646,-0.05610236220472453,0.10030395136778103,0.1351351351351352,0.04516604197459245,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-11,2015,sh600312,2.7221015925645755,-0.08427299703264102,0.7,0.0,19.56052463273373,-0.05725971370143146,0.09989316239316226,0.244733303451367,0.5903484400624465,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-11,2015,sh600249,2.313946367251539,0.18958031837916067,0.7,0.0,19.64218715786498,-0.05839416058394176,0.10013531799729358,0.04293628808864258,0.409827922083077,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-11,2015,sz000915,2.2790208453688807,-0.06857679661813065,0.7,0.0,19.794267528392155,-0.06775469831849668,0.06004415011037523,0.06294014084507038,0.3850283853247188,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-11,2015,sz300281,2.2710221192296354,0.296171171171171,0.7,0.0,19.721805537922204,-0.06659267480577125,0.03518123667377404,0.10030395136778103,0.4244306747459564,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-11,2015,sh600248,2.2582626313858722,0.3175438596491227,0.7,0.0,19.575717542685496,-0.05206463195691202,0.018181818181818077,0.10094637223974756,0.5928584673570654,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-11,2015,sh600675,2.187473167463878,0.016014234875444844,0.7,0.0,19.71524787559575,-0.06197654941373543,0.09256198347107436,0.15488721804511285,-0.19055764915854567,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-11,2015,sz000717,2.180657838875271,-0.1272321428571429,0.7,0.0,19.127390174028438,-0.03427419354838701,0.017057569296375252,0.09859154929577452,0.6909690333105528,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-11,2015,sh600130,2.1766852676658694,0.19882179675994127,0.7,0.0,19.557383408240625,-0.049050632911392444,0.10040160642570284,0.11818181818181817,-0.713363693056839,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-11,2015,sz300007,2.1457744029916634,0.3894872899612236,0.7,0.0,19.777682288639,-0.07922461019806137,0.05521472392638027,0.1158095238095238,0.5150632371489053,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-11,2015,sz002406,2.1386221694725087,0.07726597325408613,0.7,0.0,19.691900096786753,-0.055932203389830626,0.01849217638691325,0.05742296918767498,0.6778835092535116,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-11,2015,sh600499,2.11521454422707,0.0022346368715084886,0.7,0.0,19.750892156815354,-0.05882352941176472,0.042744656917885315,0.1922382671480145,-0.4562697724546561,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-11,2015,sh600789,2.115174627609413,0.0398593200468933,0.7,0.0,19.82235863352009,-0.07255139056831927,0.04318936877076396,0.09639830508474578,0.25721055923574676,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-11,2015,sh600887,2.1011925306463084,-0.036312849162011274,0.7,0.0,18.873669587765544,-0.03055555555555567,0.03756708407871201,0.02981029810298108,0.4667707990383692,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-11,2015,sh600500,2.097554044171642,-0.037084398976982125,0.7,0.0,19.69017009263215,-0.06396063960639609,0.05250305250305243,0.07125890736342033,0.09952042006979499,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-12,2015,sz300316,2.4260030525783587,-0.013648186666666562,0.2,0.0,19.518038608636957,-0.049866429207479746,0.006548175865294659,0.1421568627450981,0.4179460670123711,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-12,2015,sh600378,2.4200634120044224,0.2384286146309602,0.2,0.0,19.132138837118507,-0.04016064257028118,0.007677543186180524,0.09354647720544707,0.6574793211857776,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-12,2015,sz002745,2.4164325265206545,0.025137307001795284,0.2,0.0,19.746525560088937,-0.05466237942122176,0.016052318668252075,0.051645856980703786,0.6357086739830072,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-12,2015,sh600527,2.3292185582144747,0.03608784751773064,0.2,0.0,19.55914203808872,-0.058641975308642014,0.00692041522491349,0.13761467889908263,0.6001116991658607,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-12,2015,sh601877,2.2966150187768974,0.015595854218672045,0.2,0.0,19.3008926957469,-0.04122340425531923,0.008372093023255811,0.14946921443736727,0.24521835224237223,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-12,2015,sz002761,2.282443067776529,0.22898079279279293,0.2,0.0,19.626797160132295,-0.0536193029490617,0.0072202166064981865,0.10121457489878538,0.4470832656815896,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-12,2015,sh603568,2.2561896755997797,-0.0803200259740261,0.2,0.0,19.383359083124695,-0.05018450184501844,0.01191489361702136,0.10879629629629628,0.3689447379313821,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-12,2015,sz002207,2.2071144720691747,0.23174238067855102,0.2,0.0,19.4829494457842,-0.05666857469948505,0.009324009324009341,0.09709241952232606,0.5642409354702352,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-12,2015,sz002732,2.1234786601244484,0.00984789025543975,0.2,0.0,19.68445999606354,-0.0587321317588565,0.021670854271356843,0.06926915174640447,0.37124973343684314,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-12,2015,sz300245,2.103805938555534,0.5182586935423668,0.2,0.0,19.67190602704366,-0.06669361358124504,0.009413468501086264,0.09979838709677424,0.6579143082157825,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-12,2015,sh600871,2.1012690395913856,-0.026159334126040545,0.2,0.0,19.28349787469176,-0.04617117117117098,-0.0,0.13920163766632543,0.4626377341213523,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-12,2015,sz002307,2.0993852583841206,-0.008563398601398653,0.2,0.0,19.139695383121655,-0.04685408299866145,0.009722222222222299,0.10288582183186945,0.37231801858512326,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-12,2015,sh600435,2.0860843848700537,-0.017605525773195962,0.2,0.0,19.495486431387775,-0.06335149863760225,0.008102633355840716,0.1323792486583184,0.5491671155396253,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-12,2015,sh603309,2.0816239199096027,0.14913199296648738,0.2,0.0,19.72434070641485,-0.05981794538361496,0.009102192800993114,0.09373828271466067,0.35336153819314153,amihxmax_|max_xsr5|max_xvp_c|max_xgap
2015-12,2015,sz000609,2.0729287543896517,0.07678895922746776,0.2,0.0,19.452897663655875,-0.05077860528097489,0.013148283418553675,0.12406015037593987,-0.05984871752905974,amihxmax_|max_xsr5|max_xvp_c|max_xgap
