date,yr,ts_code,score,fwd_ret,pos,mcap
2010-06,2010,sh600674,2.9858791276222756,-0.10902255639097747,0.15,0.0
2010-06,2010,sh600116,2.9714002734463376,-0.0825688073394496,0.15,0.0
2010-06,2010,sh601009,2.9303664627908703,0.021621621621621623,0.15,0.0
2010-06,2010,sh601169,2.8852995735193847,-0.04562737642585557,0.15,0.0
2010-06,2010,sz000932,2.8439007233741727,-0.13389121338912147,0.15,0.0
2010-06,2010,sh600684,2.8043472635173416,-0.024691358024691357,0.15,0.0
2010-06,2010,sh600010,2.723885463076707,-0.11206896551724133,0.15,0.0
2010-06,2010,sz002367,2.658585250444145,-0.18506493506493515,0.15,0.0
2010-06,2010,sh600370,2.65817100316067,-0.09039548022598864,0.15,0.0
2010-06,2010,sz000564,2.6546134365115552,-0.015306122448979553,0.15,0.0
2010-06,2010,sh600688,2.650083182736573,0.024896265560165887,0.15,0.0
2010-06,2010,sh600782,2.6307022716748567,-0.07526881720430112,0.15,0.0
2010-06,2010,sh600820,2.627829693198228,-0.06137184115523464,0.15,0.0
2010-06,2010,sh600982,2.619290670633612,-0.04629629629629628,0.15,0.0
2010-06,2010,sh600167,2.6034987917624193,-0.0950413223140496,0.15,0.0
2010-06,2010,sz000903,2.584515856084259,-0.061302681992337016,0.15,0.0
2010-06,2010,sh600389,2.5785668102645496,-0.1754874651810585,0.15,0.0
2010-06,2010,sh600282,2.5719733579986586,-0.11428571428571432,0.15,0.0
2010-06,2010,sh600726,2.5487994278564736,-0.0681198910081744,0.15,0.0
2010-06,2010,sz002256,2.520274983345809,0.016000000000000014,0.15,0.0
2010-06,2010,sh600477,2.518895988839437,-0.04761904761904767,0.15,0.0
2010-06,2010,sz000791,2.5184080278888605,-0.22062350119904073,0.15,0.0
2010-06,2010,sz002400,2.5171997903081427,-0.020942408376963262,0.15,0.0
2010-06,2010,sz000709,2.5135490033167227,-0.09032258064516141,0.15,0.0
2010-06,2010,sh600973,2.513461958454507,-0.07324840764331209,0.15,0.0
2010-06,2010,sz002412,2.5095927751195983,-0.12958963282937352,0.15,0.0
2010-06,2010,sh600795,2.5038725161336863,-0.05140186915887868,0.15,0.0
2010-06,2010,sz002340,2.501880972816517,-0.03649635036496357,0.15,0.0
2010-07,2010,sh600172,3.0564199605625304,0.17142857142857126,0.15,0.0
2010-07,2010,sh600452,2.9701197093449254,0.26016260162601634,0.15,0.0
2010-07,2010,sh600337,2.946664074189238,0.2008196721311477,0.15,0.0
2010-07,2010,sz000967,2.8587703344642232,0.16736401673640167,0.15,0.0
2010-07,2010,sh600039,2.8584982590250543,0.16999999999999993,0.15,0.0
2010-07,2010,sz002429,2.845608252159671,0.09282700421940926,0.15,0.0
2010-07,2010,sz002219,2.817533491832349,0.380281690140845,0.15,0.0
2010-07,2010,sh600763,2.8034170289208116,0.26973684210526305,0.15,0.0
2010-07,2010,sz002324,2.7402486738727534,0.09480122324159024,0.15,0.0
2010-07,2010,sh600120,2.7186822697633755,0.18181818181818188,0.15,0.0
2010-07,2010,sz002027,2.717975335418603,0.1826923076923077,0.15,0.0
2010-07,2010,sz002185,2.658343672456576,0.22784810126582267,0.15,0.0
2010-07,2010,sh600183,2.6500555695805033,0.20849420849420852,0.15,0.0
2010-07,2010,sh600285,2.6471297003244896,0.21509433962264168,0.15,0.0
2010-07,2010,sh600478,2.6339892647574947,0.4075471698113209,0.15,0.0
2010-07,2010,sz000591,2.574594272792764,0.15481171548117145,0.15,0.0
2010-07,2010,sh600426,2.5683399049621634,0.18505338078291822,0.15,0.0
2010-07,2010,sz000420,2.5566038135201867,0.12017167381974247,0.15,0.0
2010-07,2010,sz002057,2.5243576787616453,0.3500000000000001,0.15,0.0
2010-07,2010,sz000690,2.502492838297139,0.20125786163522008,0.15,0.0
2010-07,2010,sh600790,2.4973504393229438,0.1646090534979423,0.15,0.0
2010-07,2010,sz000928,2.4878578157614415,0.3003952569169961,0.15,0.0
2010-07,2010,sh600165,2.48562454589955,0.1775147928994083,0.15,0.0
2010-07,2010,sz002436,2.48165270628475,0.07522123893805333,0.15,0.0
2010-07,2010,sz000791,2.478459764391136,0.3282208588957056,0.15,0.0
2010-07,2010,sz002230,2.4626446579315187,0.22580645161290303,0.15,0.0
2010-07,2010,sh600106,2.4515267011064656,0.06296296296296289,0.15,0.0
2010-07,2010,sz002349,2.4480540833636066,0.06209150326797386,0.15,0.0
2010-07,2010,sz300066,2.435526972027412,0.11764705882352922,0.15,0.0
2010-07,2010,sh600722,2.4302923098473608,0.24,0.15,0.0
2010-08,2010,sh601288,3.3540485298935625,-0.04065040650406504,0.7,0.0
2010-08,2010,sz300098,3.21502515632302,-0.03187250996015922,0.7,0.0
2010-08,2010,sh601398,3.1587763925001395,-0.06878306878306872,0.7,0.0
2010-08,2010,sh600578,3.0879818338433687,0.07441860465116279,0.7,0.0
2010-08,2010,sh601188,2.972464902060605,-0.03963414634146334,0.7,0.0
2010-08,2010,sh601668,2.9452765980709374,-0.0736196319018404,0.7,0.0
2010-08,2010,sz000008,2.9370941969812407,0.10317460317460303,0.7,0.0
2010-08,2010,sh601333,2.9048865867996594,-0.04166666666666674,0.7,0.0
2010-08,2010,sz300085,2.8987373055761507,-0.011811023622047334,0.7,0.0
2010-08,2010,sh600170,2.897467815737194,0.20491803278688514,0.7,0.0
2010-08,2010,sh600350,2.8770804315202483,-0.024691358024691357,0.7,0.0
2010-08,2010,sh601006,2.864196476330506,-0.019073569482288777,0.7,0.0
2010-08,2010,sh600490,2.8561317612007615,0.1393034825870647,0.7,0.0
2010-08,2010,sh601618,2.8460263335622513,-0.06079027355623101,0.7,0.0
2010-08,2010,sh601988,2.8376834429900737,-0.07792207792207795,0.7,0.0
2010-08,2010,sh600020,2.830041922775991,0.0039525691699606735,0.7,0.0
2010-08,2010,sh601939,2.8195027654302427,-0.06818181818181834,0.7,0.0
2010-08,2010,sh600886,2.7869995167283,0.009009009009008917,0.7,0.0
2010-08,2010,sz000592,2.7853415683134726,0.08928571428571419,0.7,0.0
2010-08,2010,sz002076,2.770690805195949,0.08250825082508251,0.7,0.0
2010-08,2010,sh600377,2.7588762737132466,-0.021739130434782705,0.7,0.0
2010-08,2010,sz300067,2.7571175329682034,0.0,0.7,0.0
2010-08,2010,sh600066,2.753100075964389,0.14748201438848918,0.7,0.0
2010-08,2010,sh600674,2.7377557249474114,0.05860805860805862,0.7,0.0
2010-08,2010,sh600310,2.727152884312044,-0.032544378698224796,0.7,0.0
2010-08,2010,sh600018,2.709374142268659,0.08778625954198471,0.7,0.0
2010-08,2010,sh600845,2.662827446947359,-0.01754385964912286,0.7,0.0
2010-08,2010,sz002404,2.648845405824847,0.05245901639344264,0.7,0.0
2010-08,2010,sz002030,2.6458596940392822,0.16666666666666674,0.7,0.0
2010-08,2010,sh600794,2.641629168503137,0.052631578947368585,0.7,0.0
2010-09,2010,sh600795,3.1820470986040412,0.01980198019801982,0.2,0.0
2010-09,2010,sh601988,3.161198436821537,0.0,0.2,0.0
2010-09,2010,sh600743,3.159427019336481,-0.052863436123348095,0.2,0.0
2010-09,2010,sz000711,3.1571576389722935,0.10545454545454547,0.2,0.0
2010-09,2010,sz000797,3.1344586616901178,-0.047368421052631504,0.2,0.0
2010-09,2010,sz000958,3.1284557607560903,0.15714285714285725,0.2,0.0
2010-09,2010,sh600008,3.1104575900074836,0.03867403314917128,0.2,0.0
2010-09,2010,sh601169,3.1088177308044087,-0.06691449814126404,0.2,0.0
2010-09,2010,sh600185,3.1027067377426296,-0.10035842293906816,0.2,0.0
2010-09,2010,sz000656,3.04289354311213,0.06422018348623837,0.2,0.0
2010-09,2010,sz000100,3.0226594358884347,-0.022900763358778664,0.2,0.0
2010-09,2010,sh600409,3.003652220507941,0.09287925696594423,0.2,0.0
2010-09,2010,sh601939,2.9996655611090066,-0.004878048780487698,0.2,0.0
2010-09,2010,sh600010,2.9786135567853216,-0.025423728813559365,0.2,0.0
2010-09,2010,sh600496,2.978351641245,0.025547445255474477,0.2,0.0
2010-09,2010,sh600016,2.972305780619174,-0.046391752577319534,0.2,0.0
2010-09,2010,sh601288,2.94850361692889,-0.016949152542372947,0.2,0.0
2010-09,2010,sh601668,2.9281314843728348,-0.03311258278145701,0.2,0.0
2010-09,2010,sz000016,2.9175670956476747,0.13559322033898313,0.2,0.0
2010-09,2010,sz000975,2.911710350052199,0.1625000000000001,0.2,0.0
2010-09,2010,sz300098,2.9085271754695543,-0.04641350210970474,0.2,0.0
2010-09,2010,sh600622,2.9068216295119225,-0.05373134328358209,0.2,0.0
2010-09,2010,sh601333,2.9059934775177614,-0.0036496350364964014,0.2,0.0
2010-09,2010,sh601398,2.9024203397973043,-0.005681818181818232,0.2,0.0
2010-09,2010,sh600548,2.8927973688343607,0.019607843137255054,0.2,0.0
2010-09,2010,sh601618,2.8871040548405875,0.019607843137254832,0.2,0.0
2010-09,2010,sh600620,2.8820243715412834,0.08602150537634401,0.2,0.0
2010-09,2010,sh600853,2.877748727376872,0.02621722846441954,0.2,0.0
2010-09,2010,sz000509,2.8742084792269105,0.2594142259414225,0.2,0.0
2010-09,2010,sz300066,2.868622795428719,-0.051886792452830344,0.2,0.0
2010-10,2010,sz002108,3.2235358011879294,0.05882352941176472,0.7,0.0
2010-10,2010,sz300067,3.16420480332428,0.04888888888888876,0.7,0.0
2010-10,2010,sz300098,3.0565973778455806,0.004405286343612147,0.7,0.0
2010-10,2010,sh601018,3.0535909702084463,0.06000000000000005,0.7,0.0
2010-10,2010,sh601000,3.042050295427136,0.04950495049504955,0.7,0.0
2010-10,2010,sz300017,2.992770376978881,0.2815533980582525,0.7,0.0
2010-10,2010,sz000036,2.9590963492586395,0.032786885245901676,0.7,0.0
2010-10,2010,sz002400,2.95516589233982,0.06222222222222218,0.7,0.0
2010-10,2010,sh600340,2.9213069133767195,-0.0561797752808989,0.7,0.0
2010-10,2010,sz002404,2.8763354840579627,0.11409395973154357,0.7,0.0
2010-10,2010,sh600688,2.8728870668093727,-0.014184397163120588,0.7,0.0
2010-10,2010,sz002471,2.872068880685329,0.11987381703470024,0.7,0.0
2010-10,2010,sh601668,2.8670878335484766,0.04054054054054057,0.7,0.0
2010-10,2010,sz300083,2.864172885317151,0.24137931034482762,0.7,0.0
2010-10,2010,sz002458,2.8108546143611948,-0.007352941176470562,0.7,0.0
2010-10,2010,sz000725,2.805303426078178,0.12785388127853903,0.7,0.0
2010-10,2010,sz000797,2.803641515889724,0.016393442622950838,0.7,0.0
2010-10,2010,sz300079,2.8016483194091175,0.13563829787234027,0.7,0.0
2010-10,2010,sz000100,2.793701159793632,0.04651162790697683,0.7,0.0
2010-10,2010,sh600886,2.7899691742037467,0.06278026905829592,0.7,0.0
2010-10,2010,sz000558,2.785054136898913,-0.07142857142857151,0.7,0.0
2010-10,2010,sz300066,2.784397308142026,0.13170731707317085,0.7,0.0
2010-10,2010,sh601188,2.761473692916959,0.022580645161290214,0.7,0.0
2010-10,2010,sh600567,2.7589115924222485,0.03765690376569042,0.7,0.0
2010-10,2010,sz300021,2.7530467027956353,0.07092198581560294,0.7,0.0
2010-10,2010,sh600622,2.7198327114682845,0.09006211180124213,0.7,0.0
2010-10,2010,sh601939,2.7197191604185607,0.08780487804878057,0.7,0.0
2010-10,2010,sh600691,2.696432270200953,0.047945205479452024,0.7,0.0
2010-10,2010,sh600868,2.6914764959047393,0.05033557046979853,0.7,0.0
2010-10,2010,sh600665,2.688067931981772,0.0,0.7,0.0
2010-11,2010,sh600039,3.270851643286065,-0.06779661016949146,1.0,0.0
2010-11,2010,sh600688,3.16288858045794,-0.02135231316725983,1.0,0.0
2010-11,2010,sz000100,3.0936850325837577,-0.11111111111111116,1.0,0.0
2010-11,2010,sh600892,3.0497048588986284,0.03333333333333344,1.0,0.0
2010-11,2010,sh600398,3.046120593414355,0.0984848484848484,1.0,0.0
2010-11,2010,sh600018,3.0261829864411145,-0.13588850174216027,1.0,0.0
2010-11,2010,sz002060,3.0140481538879835,0.11646586345381515,1.0,0.0
2010-11,2010,sz000975,2.994932997292529,0.057251908396946494,1.0,0.0
2010-11,2010,sh600027,2.944526789797518,-0.05714285714285716,1.0,0.0
2010-11,2010,sh600016,2.91937277784742,-0.08040201005025127,1.0,0.0
2010-11,2010,sh600988,2.911724353941529,-0.05017921146953408,1.0,0.0
2010-11,2010,sh600490,2.910015212814461,0.04054054054054057,1.0,0.0
2010-11,2010,sz002145,2.8891256329846877,-0.1348314606741573,1.0,0.0
2010-11,2010,sz000088,2.8790551734507392,-0.09667673716012082,1.0,0.0
2010-11,2010,sh600839,2.8624613646252235,-0.10476190476190483,1.0,0.0
2010-11,2010,sh600177,2.862216556723032,-0.08955223880597019,1.0,0.0
2010-11,2010,sh601333,2.8579308558310634,-0.08275862068965512,1.0,0.0
2010-11,2010,sz000429,2.85109880551106,-0.11726384364820841,1.0,0.0
2010-11,2010,sz000516,2.8470950677631746,0.05128205128205132,1.0,0.0
2010-11,2010,sh600020,2.845910266965622,-0.09022556390977454,1.0,0.0
2010-11,2010,sz000797,2.840208586750024,-0.08556149732620333,1.0,0.0
2010-11,2010,sh601006,2.8351588594938066,-0.11023622047244097,1.0,0.0
2010-11,2010,sh600801,2.8333434613198305,0.31734317343173424,1.0,0.0
2010-11,2010,sh600008,2.8316077559310355,0.029556650246305383,1.0,0.0
2010-11,2010,sh600033,2.819725717920876,-0.07929515418502209,1.0,0.0
2010-11,2010,sh600021,2.8065642547821747,-0.07861635220125784,1.0,0.0
2010-11,2010,sh600282,2.7826329801733376,-0.14798206278026904,1.0,0.0
2010-11,2010,sz000567,2.7818891808449795,-0.050000000000000044,1.0,0.0
2010-11,2010,sh601518,2.779487632686751,-0.10483870967741926,1.0,0.0
2010-11,2010,sz000767,2.779477388951837,-0.006896551724137834,1.0,0.0
2010-12,2010,sz000100,3.0238838899390883,-0.025210084033613467,0.4,0.0
2010-12,2010,sh600777,2.935271077504726,-0.025316455696202556,0.4,0.0
2010-12,2010,sz002228,2.8194206259189247,0.01945525291828809,0.4,0.0
2010-12,2010,sh600577,2.7795365679479103,0.009615384615384581,0.4,0.0
2010-12,2010,sz002340,2.7625063642092,0.036809815950920255,0.4,0.0
2010-12,2010,sh600377,2.759206889308969,-0.00952380952380949,0.4,0.0
2010-12,2010,sz300014,2.745531106910313,-0.05803571428571441,0.4,0.0
2010-12,2010,sz002372,2.740272967863894,0.070754716981132,0.4,0.0
2010-12,2010,sh600839,2.7368364629279567,-0.017793594306049876,0.4,0.0
2010-12,2010,sh600446,2.711753497164461,-0.012605042016806678,0.4,0.0
2010-12,2010,sh600704,2.6866312119302664,-0.05993690851735012,0.4,0.0
2010-12,2010,sh600724,2.670473429951691,-0.07077625570776247,0.4,0.0
2010-12,2010,sz002239,2.6642638101239235,-0.0393258426966292,0.4,0.0
2010-12,2010,sh600012,2.6558124763705107,0.015723270440251458,0.4,0.0
2010-12,2010,sz002021,2.6353314009661832,-0.06824146981627299,0.4,0.0
2010-12,2010,sz002105,2.6338026465028355,0.1013513513513511,0.4,0.0
2010-12,2010,sz300059,2.6270265910523,0.0,0.4,0.0
2010-12,2010,sz000797,2.626636420919975,-0.03488372093023262,0.4,0.0
2010-12,2010,sh600035,2.6256932577189662,-0.04291845493562241,0.4,0.0
2010-12,2010,sz002421,2.6127868935097673,0.060109289617486183,0.4,0.0
2010-12,2010,sz002100,2.5840775467338797,-0.05544147843942515,0.4,0.0
2010-12,2010,sz002067,2.5765160260449487,-0.06865671641791049,0.4,0.0
2010-12,2010,sh601518,2.5662963243016175,-0.0535714285714286,0.4,0.0
2010-12,2010,sh600106,2.547722579290065,-0.03435114503816805,0.4,0.0
2010-12,2010,sh600568,2.4978530560806553,-0.08695652173913038,0.4,0.0
2010-12,2010,sz300017,2.489212854442344,-0.07317073170731714,0.4,0.0
2010-12,2010,sz000088,2.485759798361689,-0.03344481605351168,0.4,0.0
2010-12,2010,sz000783,2.4843017853392144,-0.04207920792079212,0.4,0.0
2010-12,2010,sz002195,2.4682320520898973,-0.029126213592232997,0.4,0.0
2010-12,2010,sz002110,2.460017811384163,0.04966139954853288,0.4,0.0
2011-01,2011,sh600027,3.3490207677732955,-0.05555555555555547,0.4,0.0
2011-01,2011,sh601018,3.345660758095454,0.0,0.4,0.0
2011-01,2011,sh601880,3.3421329062753644,0.007042253521126751,0.4,0.0
2011-01,2011,sh600035,3.1817613227734234,-0.04035874439461873,0.4,0.0
2011-01,2011,sh600282,3.101230029556051,0.03191489361702127,0.4,0.0
2011-01,2011,sz000516,3.0939216126526374,-0.02336448598130858,0.4,0.0
2011-01,2011,sh601518,3.0874440143533537,-0.032863849765258135,0.4,0.0
2011-01,2011,sh600886,3.070299493718429,-0.014018691588785215,0.4,0.0
2011-01,2011,sh600039,3.0673754777563245,-0.01834862385321101,0.4,0.0
2011-01,2011,sh600350,3.0615108199595342,0.01739130434782621,0.4,0.0
2011-01,2011,sh601188,3.029722626609187,-0.02857142857142847,0.4,0.0
2011-01,2011,sh600120,3.0028216480894967,-0.07738095238095233,0.4,0.0
2011-01,2011,sh600726,2.9946996718211096,-0.023809523809523836,0.4,0.0
2011-01,2011,sh600016,2.983713611902732,-0.010928961748633892,0.4,0.0
2011-01,2011,sz002239,2.975032610461506,-0.09883720930232553,0.4,0.0
2011-01,2011,sh601988,2.964638194094553,-0.006993006993006978,0.4,0.0
2011-01,2011,sz000539,2.9586747311121377,-0.015957446808510523,0.4,0.0
2011-01,2011,sz300067,2.9437703488804767,-0.10169491525423724,0.4,0.0
2011-01,2011,sh601328,2.926047722904657,0.0,0.4,0.0
2011-01,2011,sh600601,2.9238863594690994,-0.02216066481994461,0.4,0.0
2011-01,2011,sz002516,2.9221788823550088,-0.08144796380090502,0.4,0.0
2011-01,2011,sh600020,2.91870993362635,-0.017021276595744705,0.4,0.0
2011-01,2011,sz000955,2.912571028102792,0.007518796992481036,0.4,0.0
2011-01,2011,sz000725,2.902375251327774,-0.06607929515418498,0.4,0.0
2011-01,2011,sz002531,2.8853574831785758,-0.10561056105610556,0.4,0.0
2011-01,2011,sh600688,2.8812480425014306,-0.046428571428571375,0.4,0.0
2011-01,2011,sh600018,2.8547931915626705,0.11203319502074693,0.4,0.0
2011-01,2011,sh600730,2.848655156918152,-0.021333333333333315,0.4,0.0
2011-01,2011,sh600370,2.8398902344058023,-0.08695652173913038,0.4,0.0
2011-01,2011,sh600604,2.8356500827018407,0.02970297029702973,0.4,0.0
2011-02,2011,sh600027,3.308382176563982,0.043010752688172005,0.4,0.0
2011-02,2011,sh600795,3.2597905555199427,0.010928961748633892,0.4,0.0
2011-02,2011,sh601288,3.228163615300218,0.0,0.4,0.0
2011-02,2011,sh601988,3.2250774105980753,0.0,0.4,0.0
2011-02,2011,sh600020,3.156234235690536,0.04761904761904767,0.4,0.0
2011-02,2011,sh600103,3.1314473606384725,0.17407407407407405,0.4,0.0
2011-02,2011,sz000725,3.1191965276945535,0.03301886792452824,0.4,0.0
2011-02,2011,sh600033,3.1165126661049194,0.04040404040404044,0.4,0.0
2011-02,2011,sz300059,3.1160243886351116,0.01754385964912286,0.4,0.0
2011-02,2011,sh600035,3.1023225811646133,0.0938967136150235,0.4,0.0
2011-02,2011,sh600016,3.1015121659824434,0.010928961748633892,0.4,0.0
2011-02,2011,sh601328,3.084370816506457,0.0,0.4,0.0
2011-02,2011,sz002421,3.0770557124051123,0.06748466257668717,0.4,0.0
2011-02,2011,sz000036,3.07024181463634,0.07843137254901977,0.4,0.0
2011-02,2011,sz000429,3.0618927111871668,0.06719367588932812,0.4,0.0
2011-02,2011,sh601588,3.0031619198385737,0.05514705882352944,0.4,0.0
2011-02,2011,sh600012,2.967145824256033,0.1311475409836067,0.4,0.0
2011-02,2011,sz000027,2.9376358111227856,0.03915662650602414,0.4,0.0
2011-02,2011,sh601000,2.934762506855394,0.08247422680412386,0.4,0.0
2011-02,2011,sh600011,2.9142014344689366,0.03488372093023262,0.4,0.0
2011-02,2011,sh600280,2.8726824432856466,0.08270676691729317,0.4,0.0
2011-02,2011,sh601518,2.8723280221255423,0.04854368932038833,0.4,0.0
2011-02,2011,sh600162,2.869245146412016,0.06763285024154597,0.4,0.0
2011-02,2011,sz000567,2.843718848795479,0.05988023952095811,0.4,0.0
2011-02,2011,sz300017,2.8377717267603306,0.11650485436893199,0.4,0.0
2011-02,2011,sh600153,2.835891622375634,0.2735849056603772,0.4,0.0
2011-02,2011,sh600601,2.8333485073279556,0.0826210826210827,0.4,0.0
2011-02,2011,sz002340,2.831249696133016,0.1148148148148147,0.4,0.0
2011-02,2011,sh601188,2.8273763017506766,0.04814814814814805,0.4,0.0
2011-02,2011,sz002323,2.824616957279631,0.035911602209944826,0.4,0.0
2011-03,2011,sz300182,3.426208217088919,0.21890547263681603,0.7,0.0
2011-03,2011,sh600016,3.1686364697736464,0.08064516129032251,0.7,0.0
2011-03,2011,sh601328,3.1680163956453273,0.021367521367521514,0.7,0.0
2011-03,2011,sh600027,3.1601920515163444,0.10204081632653073,0.7,0.0
2011-03,2011,sz300181,3.15292558705183,-0.08359133126934981,0.7,0.0
2011-03,2011,sh601988,3.079426538985641,0.027972027972027913,0.7,0.0
2011-03,2011,sz002361,3.078956417424301,-0.03813559322033888,0.7,0.0
2011-03,2011,sh601880,3.05565858949191,-0.02777777777777779,0.7,0.0
2011-03,2011,sz002421,3.0040992230835926,-0.05813953488372081,0.7,0.0
2011-03,2011,sz300098,2.9890123113863254,-0.05238095238095242,0.7,0.0
2011-03,2011,sh601398,2.987844255709966,0.0478723404255319,0.7,0.0
2011-03,2011,sh601872,2.9604108856211075,-0.04166666666666674,0.7,0.0
2011-03,2011,sh601668,2.957925211391033,0.012987012987013102,0.7,0.0
2011-03,2011,sh601288,2.9523961391422655,0.052173913043478404,0.7,0.0
2011-03,2011,sh601939,2.9406093529874076,0.023041474654378113,0.7,0.0
2011-03,2011,sh600808,2.9349120127593737,0.038610038610038755,0.7,0.0
2011-03,2011,sh600028,2.865743507537065,-0.017421602787456525,0.7,0.0
2011-03,2011,sh600795,2.859432016462984,0.015957446808510634,0.7,0.0
2011-03,2011,sz002400,2.8481376421159093,-0.05836575875486383,0.7,0.0
2011-03,2011,sz000838,2.840189532562621,0.058295964125560484,0.7,0.0
2011-03,2011,sh601333,2.835168303830711,-0.025179856115107868,0.7,0.0
2011-03,2011,sh600236,2.8338011946948587,0.1587301587301586,0.7,0.0
2011-03,2011,sh600853,2.8137262558215737,0.022140221402213944,0.7,0.0
2011-03,2011,sh601390,2.7914688212450054,-0.050898203592814384,0.7,0.0
2011-03,2011,sh601618,2.786759188335748,-0.01904761904761909,0.7,0.0
2011-03,2011,sz002285,2.7658448580142476,0.012779552715654896,0.7,0.0
2011-03,2011,sh600867,2.765643622292865,-0.1165644171779141,0.7,0.0
2011-03,2011,sh601216,2.743224700336474,-0.038961038961038974,0.7,0.0
2011-03,2011,sh600282,2.7302276940880343,0.0769230769230771,0.7,0.0
